PLANT_ID,DATE_TIME,PLANT_NO,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,HOUR,MINUTE,DAYOFWEEK,DAYOFYEAR,MONTH,HOUR_SIN,HOUR_COS,IS_DAYLIGHT,OM_TEMPERATURE_2M,OM_RELATIVE_HUMIDITY_2M,OM_DEW_POINT_2M,OM_APPARENT_TEMPERATURE,OM_PRESSURE_MSL,OM_SURFACE_PRESSURE,OM_PRECIPITATION,OM_CLOUD_COVER,OM_WIND_SPEED_10M,OM_WIND_DIRECTION_10M,OM_SHORTWAVE_RADIATION,OM_DIRECT_RADIATION,OM_DIFFUSE_RADIATION,OM_DIRECT_NORMAL_IRRADIANCE,OM_SUNSHINE_DURATION,PLANT_NO_1,PLANT_NO_2,AC_POWER_TOTAL
4136001,2020-06-05 15:15:00,2,0.5613172344757837,0.340234288946409,0.44760267892077976,0.5100449072372688,-0.44681283215579826,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.0649467431017867,-0.9316096827360074,0.9185586535436918,-0.976546753439034,1.1654483419905763,0.922889690658488,-0.8341272543569682,0.1965927053938107,-1.0446609815560461,1.7256315563748539,0.9135815547786622,0.321241943469242,0.004089993882488079,0.7285202782421213,0.5333207069292148,1.0987763840525233,0.4958477692785149,1.1382745435811474,0,1,12522.61238095238
4135001,2020-06-05 15:30:00,1,0.3514975417577264,0.4360030272597461,0.2802922391227758,0.5100449072372688,0.4476841520312969,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.1235740636461653,-0.859972085615844,0.9185586535436918,1.0419583543924642,-0.7827045899122572,0.07857409430700067,0.9754187412143581,-1.0858860037354279,0.9086329248091531,-0.16584357540288922,1.1755160976306354,0.5804997014242372,0.3903122545702055,0.8203424945490648,0.6756070682741426,1.0452544925408234,0.7551000448405882,1.1382745435811474,1,0,9300.3642857
4136001,2020-06-05 15:30:00,2,0.48796202229152363,0.3311317748657415,0.30081866910019395,0.5100449072372688,0.4476841520312969,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.1235740636461653,-0.859972085615844,0.9185586535436918,-0.976546753439034,1.1654483419905763,0.922889690658488,-0.8341272543569682,0.1965927053938107,-1.0446609815560461,1.7256315563748539,0.9135815547786622,0.321241943469242,0.004089993882488079,0.7285202782421213,0.5333207069292148,1.0987763840525233,0.4958477692785149,1.1382745435811474,0,1,11065.838571428572
4135001,2020-06-05 15:45:00,1,0.42719661230779465,0.9230780379320345,1.2180773682217083,0.5100449072372688,1.3421811362183922,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.1774036162229093,-0.7846427248576264,0.9185586535436918,1.0419583543924642,-0.7827045899122572,0.07857409430700067,0.9754187412143581,-1.0858860037354279,0.9086329248091531,-0.16584357540288922,1.1755160976306354,0.5804997014242372,0.3903122545702055,0.8203424945490648,0.6756070682741426,1.0452544925408234,0.7551000448405882,1.1382745435811474,1,0,18979.2482143
4136001,2020-06-05 15:45:00,2,0.44875627544658275,0.18482500212757694,0.04327119181527706,0.5100449072372688,1.3421811362183922,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.1774036162229093,-0.7846427248576264,0.9185586535436918,-0.976546753439034,1.1654483419905763,0.922889690658488,-0.8341272543569682,0.1965927053938107,-1.0446609815560461,1.7256315563748539,0.9135815547786622,0.321241943469242,0.004089993882488079,0.7285202782421213,0.5333207069292148,1.0987763840525233,0.4958477692785149,1.1382745435811474,0,1,8432.635238095238
4135001,2020-06-05 16:00:00,1,0.5187709552472201,0.9457518806686782,0.905300290008956,0.6547770930324428,-1.3413098163428934,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.226204894423821,-0.7059441723488966,0.9185586535436918,0.9635698065155129,-0.7384283869144656,0.020345432489656902,0.8491713461744977,-1.206118382716324,0.8863520057251345,-0.16584357540288922,1.149322643345438,0.6545733465542364,0.4454868632398794,0.42139079611199953,0.17341991058616238,0.9810282227267837,0.471209609757013,1.1382745435811474,1,0,15976.5374999
4136001,2020-06-05 16:00:00,2,0.5031284499471785,0.14548535055567352,-0.03504694292032181,0.6547770930324428,-1.3413098163428934,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.226204894423821,-0.7059441723488966,0.9185586535436918,-0.976546753439034,1.1211721389927847,0.8646610288411443,-0.771003556837038,-0.003794592907637092,-1.0743688736680626,0.6129991259173581,0.10158447193754587,-0.10468151602825065,0.03167729821732504,0.3643976963352759,0.010209084337568798,1.205820167075923,0.11524336472993917,1.1382745435811474,0,1,7535.214761904762
4135001,2020-06-05 16:15:00,1,0.48430191386220917,0.8002374723654715,0.7058916943655816,0.6547770930324428,-0.44681283215579826,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.2697689236835366,-0.6242134273735161,0.9185586535436918,0.9635698065155129,-0.7384283869144656,0.020345432489656902,0.8491713461744977,-1.206118382716324,0.8863520057251345,-0.16584357540288922,1.149322643345438,0.6545733465542364,0.4454868632398794,0.42139079611199953,0.17341991058616238,0.9810282227267837,0.471209609757013,1.1382745435811474,1,0,14042.355357
4136001,2020-06-05 16:15:00,2,0.5355323334540014,0.10936313817714356,-0.05241980467832197,0.6547770930324428,-0.44681283215579826,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.2697689236835366,-0.6242134273735161,0.9185586535436918,-0.976546753439034,1.1211721389927847,0.8646610288411443,-0.771003556837038,-0.003794592907637092,-1.0743688736680626,0.6129991259173581,0.10158447193754587,-0.10468151602825065,0.03167729821732504,0.3643976963352759,0.010209084337568798,1.205820167075923,0.11524336472993917,1.1382745435811474,0,1,7503.906666666667
4135001,2020-06-05 16:30:00,1,0.4745814203744341,0.7034927199419445,0.6499703048629568,0.6547770930324428,0.4476841520312969,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.3079091561406937,-0.5398004735290034,0.9185586535436918,0.9635698065155129,-0.7384283869144656,0.020345432489656902,0.8491713461744977,-1.206118382716324,0.8863520057251345,-0.16584357540288922,1.149322643345438,0.6545733465542364,0.4454868632398794,0.42139079611199953,0.17341991058616238,0.9810282227267837,0.471209609757013,1.1382745435811474,1,0,13086.2589284
4136001,2020-06-05 16:30:00,2,0.7096498629965006,0.2211702408344284,0.30375487804639006,0.6547770930324428,0.4476841520312969,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.3079091561406937,-0.5398004735290034,0.9185586535436918,-0.976546753439034,1.1211721389927847,0.8646610288411443,-0.771003556837038,-0.003794592907637092,-1.0743688736680626,0.6129991259173581,0.10158447193754587,-0.10468151602825065,0.03167729821732504,0.3643976963352759,0.010209084337568798,1.205820167075923,0.11524336472993917,1.1382745435811474,0,1,11040.944285714286
4135001,2020-06-05 16:45:00,1,0.37473137728486516,0.45158881040131316,0.31452370688373604,0.6547770930324428,1.3421811362183922,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.3404622694645156,-0.45306678004303386,0.9185586535436918,0.9635698065155129,-0.7384283869144656,0.020345432489656902,0.8491713461744977,-1.206118382716324,0.8863520057251345,-0.16584357540288922,1.149322643345438,0.6545733465542364,0.4454868632398794,0.42139079611199953,0.17341991058616238,0.9810282227267837,0.471209609757013,1.1382745435811474,1,0,9993.5553571
4136001,2020-06-05 16:45:00,2,1.120462800203305,0.6885579750916986,0.4946543628765087,0.6547770930324428,1.3421811362183922,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.3404622694645156,-0.45306678004303386,0.9185586535436918,-0.976546753439034,1.1211721389927847,0.8646610288411443,-0.771003556837038,-0.003794592907637092,-1.0743688736680626,0.6129991259173581,0.10158447193754587,-0.10468151602825065,0.03167729821732504,0.3643976963352759,0.010209084337568798,1.205820167075923,0.11524336472993917,1.1382745435811474,0,1,13446.693333333333
4135001,2020-06-05 17:00:00,1,0.281733496486163,0.29430216046304425,0.15564551053239206,0.7995092788276167,-1.3413098163428934,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.367288866226106,-0.364383753906711,0.9185586535436918,0.8851812586385619,-0.7827045899122572,-0.12522622205370304,0.7650064161479248,-1.206118382716324,0.8789250326971367,-0.16584357540288922,1.149322643345438,0.3953155885992408,0.4592805154072979,-0.03138771878086029,-0.21159024364128914,0.43510492930744543,0.2855040790352441,1.1382745435811474,1,0,8857.9875001
4136001,2020-06-05 17:00:00,2,0.9204715968010563,0.3839581591134553,0.14803376940431484,0.7995092788276167,-1.3413098163428934,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.367288866226106,-0.364383753906711,0.9185586535436918,-1.1725181231314126,1.2982769509839513,0.7773180361151281,-1.0655808119300452,-0.04387205256789021,-1.0966497927520729,0.05668291068861001,-0.05557625377363795,0.006428951666747667,0.004089993882488079,0.012940247712146967,-0.16974131383395746,0.47792244251680527,0.15973914535832345,1.1382745435811474,0,1,9713.04
4135001,2020-06-05 17:15:00,1,0.26870719229976076,0.21284240086951542,0.1425687431824738,0.7995092788276167,-0.44681283215579826,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.3882740708196364,-0.274131149452819,0.9185586535436918,0.8851812586385619,-0.7827045899122572,-0.12522622205370304,0.7650064161479248,-1.206118382716324,0.8789250326971367,-0.16584357540288922,1.149322643345438,0.3953155885992408,0.4592805154072979,-0.03138771878086029,-0.21159024364128914,0.43510492930744543,0.2855040790352441,1.1382745435811474,1,0,8366.2250001
4136001,2020-06-05 17:15:00,2,0.8649336814932889,0.22908188014319206,-0.11918379582954933,0.7995092788276167,-0.44681283215579826,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.3882740708196364,-0.274131149452819,0.9185586535436918,-1.1725181231314126,1.2982769509839513,0.7773180361151281,-1.0655808119300452,-0.04387205256789021,-1.0966497927520729,0.05668291068861001,-0.05557625377363795,0.006428951666747667,0.004089993882488079,0.012940247712146967,-0.16974131383395746,0.47792244251680527,0.15973914535832345,1.1382745435811474,0,1,6637.801904761905
4135001,2020-06-05 17:30:00,1,0.2645715462695863,0.16925802241440083,0.10389971362272761,0.7995092788276167,0.4476841520312969,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.4033280213773307,-0.18269544218945882,0.9185586535436918,0.8851812586385619,-0.7827045899122572,-0.12522622205370304,0.7650064161479248,-1.206118382716324,0.8789250326971367,-0.16584357540288922,1.149322643345438,0.3953155885992408,0.4592805154072979,-0.03138771878086029,-0.21159024364128914,0.43510492930744543,0.2855040790352441,1.1382745435811474,1,0,7957.3732143
4136001,2020-06-05 17:30:00,2,0.7274175049700827,-0.004599453329380144,-0.35168225797620833,0.7995092788276167,0.4476841520312969,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.4033280213773307,-0.18269544218945882,0.9185586535436918,-1.1725181231314126,1.2982769509839513,0.7773180361151281,-1.0655808119300452,-0.04387205256789021,-1.0966497927520729,0.05668291068861001,-0.05557625377363795,0.006428951666747667,0.004089993882488079,0.012940247712146967,-0.16974131383395746,0.47792244251680527,0.15973914535832345,1.1382745435811474,0,1,4117.610476190476
4135001,2020-06-05 17:45:00,1,0.2219453110204676,0.0551196576893145,-0.21240298888563255,0.7995092788276167,1.3421811362183922,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.4123862545717762,-0.09046817385259845,0.9185586535436918,0.8851812586385619,-0.7827045899122572,-0.12522622205370304,0.7650064161479248,-1.206118382716324,0.8789250326971367,-0.16584357540288922,1.149322643345438,0.3953155885992408,0.4592805154072979,-0.03138771878086029,-0.21159024364128914,0.43510492930744543,0.2855040790352441,1.1382745435811474,1,0,4878.0285713
4136001,2020-06-05 17:45:00,2,0.6831853068983066,-0.05475361239926245,-0.3732808179364587,0.7995092788276167,1.3421811362183922,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.4123862545717762,-0.09046817385259845,0.9185586535436918,-1.1725181231314126,1.2982769509839513,0.7773180361151281,-1.0655808119300452,-0.04387205256789021,-1.0966497927520729,0.05668291068861001,-0.05557625377363795,0.006428951666747667,0.004089993882488079,0.012940247712146967,-0.16974131383395746,0.47792244251680527,0.15973914535832345,1.1382745435811474,0,1,3914.881428571429
4135001,2020-06-05 18:00:00,1,0.10996966724087844,-0.1622793314661246,-0.45583097756129826,0.9442414646227906,-1.3413098163428934,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.4154099816577894,0.0021557242357544823,0.9185586535436918,0.8263898477308489,-0.7384283869144656,-0.15434055296237545,0.7229239511346389,-0.9255761650942789,0.9309138438931635,-0.16584357540288922,1.149322643345438,0.09902100807924605,0.6385979935837381,-0.5601570333760183,-0.6175248627724065,-0.3142015518563521,-0.3977451805311847,0.004663385560887855,1,0,2487.19642839
4136001,2020-06-05 18:00:00,2,0.4961148225764911,-0.21823411237226845,-0.5909329045341638,0.9442414646227906,-1.3413098163428934,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.4154099816577894,0.0021557242357544823,0.9185586535436918,-1.2313095340391262,1.3868293569795347,0.8355466979324718,-1.1076632769433317,0.11643778607325894,-1.0743688736680626,-0.054580332357139605,0.07539101765234855,0.09902100807924605,-0.0786719191220228,-0.4493371171435001,-0.5212723242155436,-0.18574901222827256,-0.2230716615354615,0.787812143686139,0,1,1593.3628571428571
4135001,2020-06-05 18:15:00,1,-0.03224227253085839,-0.3557274214394394,-0.6232902576640263,0.9442414646227906,-0.44681283215579826,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.4123862545717762,0.09477962232410736,0.9185586535436918,0.8263898477308489,-0.7384283869144656,-0.15434055296237545,0.7229239511346389,-0.9255761650942789,0.9309138438931635,-0.16584357540288922,1.149322643345438,0.09902100807924605,0.6385979935837381,-0.5601570333760183,-0.6175248627724065,-0.3142015518563521,-0.3977451805311847,0.004663385560887855,1,0,1157.17678573
4136001,2020-06-05 18:15:00,2,0.2824225388400821,-0.35394238659566934,-0.6683477012132275,0.9442414646227906,-0.44681283215579826,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.4123862545717762,0.09477962232410736,0.9185586535436918,-1.2313095340391262,1.3868293569795347,0.8355466979324718,-1.1076632769433317,0.11643778607325894,-1.0743688736680626,-0.054580332357139605,0.07539101765234855,0.09902100807924605,-0.0786719191220228,-0.4493371171435001,-0.5212723242155436,-0.18574901222827256,-0.2230716615354615,0.787812143686139,0,1,851.0466666666666
4135001,2020-06-05 18:30:00,1,-0.22085279553777948,-0.5491277283298566,-0.7292240411740774,0.9442414646227906,0.4476841520312969,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.4033280213773307,0.18700689066096776,0.9185586535436918,0.8263898477308489,-0.7384283869144656,-0.15434055296237545,0.7229239511346389,-0.9255761650942789,0.9309138438931635,-0.16584357540288922,1.149322643345438,0.09902100807924605,0.6385979935837381,-0.5601570333760183,-0.6175248627724065,-0.3142015518563521,-0.3977451805311847,0.004663385560887855,1,0,253.080952384
4136001,2020-06-05 18:30:00,2,0.19996809764824924,-0.4316293487472896,-0.7126798152915101,0.9442414646227906,0.4476841520312969,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.4033280213773307,0.18700689066096776,0.9185586535436918,-1.2313095340391262,1.3868293569795347,0.8355466979324718,-1.1076632769433317,0.11643778607325894,-1.0743688736680626,-0.054580332357139605,0.07539101765234855,0.09902100807924605,-0.0786719191220228,-0.4493371171435001,-0.5212723242155436,-0.18574901222827256,-0.2230716615354615,0.787812143686139,0,1,411.6066666666666
4135001,2020-06-05 18:45:00,1,-0.372536374613952,-0.7023980068412015,-0.7559907680583257,0.9442414646227906,1.3421811362183922,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.3882740708196364,0.2784425979243281,0.9185586535436918,0.8263898477308489,-0.7384283869144656,-0.15434055296237545,0.7229239511346389,-0.9255761650942789,0.9309138438931635,-0.16584357540288922,1.149322643345438,0.09902100807924605,0.6385979935837381,-0.5601570333760183,-0.6175248627724065,-0.3142015518563521,-0.3977451805311847,0.004663385560887855,1,0,0.0
4136001,2020-06-05 18:45:00,2,0.17948371728933624,-0.4583876700429835,-0.7493436974428536,0.9442414646227906,1.3421811362183922,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.3882740708196364,0.2784425979243281,0.9185586535436918,-1.2313095340391262,1.3868293569795347,0.8355466979324718,-1.1076632769433317,0.11643778607325894,-1.0743688736680626,-0.054580332357139605,0.07539101765234855,0.09902100807924605,-0.0786719191220228,-0.4493371171435001,-0.5212723242155436,-0.18574901222827256,-0.2230716615354615,0.787812143686139,0,1,4.38
4135001,2020-06-05 19:00:00,1,-0.46259441905708343,-0.7704880716728033,-0.756396257544003,1.0889736504179643,-1.3413098163428934,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.367288866226106,0.36869520237822007,-1.0886621079036347,0.49323851925380485,-0.4727711689277156,0.16591708703301686,0.5125116260682057,-0.4045691895105327,1.005183574173209,-0.16584357540288922,1.1231291890602406,-0.12319992731075026,0.5144551240769718,-0.7786305825201254,-0.6928529364256035,-0.8601248452756903,-0.8096069516368899,-0.9113463538488835,1,0,0.0
4136001,2020-06-05 19:00:00,2,0.14275716745590622,-0.45814709580793694,-0.756396257544003,1.0889736504179643,-1.3413098163428934,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.367288866226106,0.36869520237822007,-1.0886621079036347,-1.4272809037315046,1.5639341689707014,0.7482037052064566,-1.2128694394765482,0.27674762471440806,-1.0595149276120501,-0.16584357540288922,0.023004109081953956,-0.6046786206557417,-0.17522748429395216,-0.7374688993480473,-0.6844831504641372,-0.7423766839499507,-0.7320151358303687,-0.9113463538488835,0,1,0.0
4135001,2020-06-05 19:15:00,1,-0.5451828125689748,-0.8194992454192406,-0.756396257544003,1.0889736504179643,-0.44681283215579826,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.3404622694645156,0.45737822851454285,-1.0886621079036347,0.49323851925380485,-0.4727711689277156,0.16591708703301686,0.5125116260682057,-0.4045691895105327,1.005183574173209,-0.16584357540288922,1.1231291890602406,-0.12319992731075026,0.5144551240769718,-0.7786305825201254,-0.6928529364256035,-0.8601248452756903,-0.8096069516368899,-0.9113463538488835,1,0,0.0
4136001,2020-06-05 19:15:00,2,0.09957048746222523,-0.46407466369105216,-0.756396257544003,1.0889736504179643,-0.44681283215579826,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.3404622694645156,0.45737822851454285,-1.0886621079036347,-1.4272809037315046,1.5639341689707014,0.7482037052064566,-1.2128694394765482,0.27674762471440806,-1.0595149276120501,-0.16584357540288922,0.023004109081953956,-0.6046786206557417,-0.17522748429395216,-0.7374688993480473,-0.6844831504641372,-0.7423766839499507,-0.7320151358303687,-0.9113463538488835,0,1,0.0
4135001,2020-06-05 19:30:00,1,-0.5978431572993845,-0.851415714681426,-0.756396257544003,1.0889736504179643,0.4476841520312969,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.307909156140694,0.5441119220005123,-1.0886621079036347,0.49323851925380485,-0.4727711689277156,0.16591708703301686,0.5125116260682057,-0.4045691895105327,1.005183574173209,-0.16584357540288922,1.1231291890602406,-0.12319992731075026,0.5144551240769718,-0.7786305825201254,-0.6928529364256035,-0.8601248452756903,-0.8096069516368899,-0.9113463538488835,1,0,0.0
4136001,2020-06-05 19:30:00,2,0.06983585259495784,-0.48613080699050715,-0.756396257544003,1.0889736504179643,0.4476841520312969,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.307909156140694,0.5441119220005123,-1.0886621079036347,-1.4272809037315046,1.5639341689707014,0.7482037052064566,-1.2128694394765482,0.27674762471440806,-1.0595149276120501,-0.16584357540288922,0.023004109081953956,-0.6046786206557417,-0.17522748429395216,-0.7374688993480473,-0.6844831504641372,-0.7423766839499507,-0.7320151358303687,-0.9113463538488835,0,1,0.0
4135001,2020-06-05 19:45:00,1,-0.6446643564615397,-0.8713454877939787,-0.756396257544003,1.0889736504179643,1.3421811362183922,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.2697689236835366,0.6285248758450253,-1.0886621079036347,0.49323851925380485,-0.4727711689277156,0.16591708703301686,0.5125116260682057,-0.4045691895105327,1.005183574173209,-0.16584357540288922,1.1231291890602406,-0.12319992731075026,0.5144551240769718,-0.7786305825201254,-0.6928529364256035,-0.8601248452756903,-0.8096069516368899,-0.9113463538488835,1,0,0.0
4136001,2020-06-05 19:45:00,2,0.05602779496911944,-0.49268933483354554,-0.756396257544003,1.0889736504179643,1.3421811362183922,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.2697689236835366,0.6285248758450253,-1.0886621079036347,-1.4272809037315046,1.5639341689707014,0.7482037052064566,-1.2128694394765482,0.27674762471440806,-1.0595149276120501,-0.16584357540288922,0.023004109081953956,-0.6046786206557417,-0.17522748429395216,-0.7374688993480473,-0.6844831504641372,-0.7423766839499507,-0.7320151358303687,-0.9113463538488835,0,1,0.0
4135001,2020-06-05 20:00:00,1,-0.6849531480509189,-0.8911112168989909,-0.756396257544003,1.2337058362131383,-1.3413098163428934,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.2262048944238213,0.7102556208204057,-1.0886621079036347,0.4540442453153286,-0.42849496592992387,0.22414574885036062,0.5545940910814914,-0.003794592907637092,1.0794533044532542,-0.16584357540288922,1.0969357347750435,-0.47504974167824415,0.18340747205892832,-0.7817968658410546,-0.6928529364256035,-0.8708292235780303,-0.8096069516368899,-0.9113463538488835,1,0,0.0
4136001,2020-06-05 20:00:00,2,0.007936343403239718,-0.5097308965048115,-0.756396257544003,1.2337058362131383,-1.3413098163428934,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.2262048944238213,0.7102556208204057,-1.0886621079036347,-1.4664751776699803,1.6967627779640764,0.8355466979324718,-1.318075602009765,0.5572898423364533,-1.0149530894440213,-0.16584357540288922,1.1755160976306354,-0.23431039500574827,-0.24419574513104456,-0.7817968658410546,-0.6928529364256035,-0.8708292235780303,-0.8096069516368899,-0.9113463538488835,0,1,0.0
4135001,2020-06-05 20:15:00,1,-0.721325590586076,-0.9044365259038875,-0.756396257544003,1.2337058362131383,-0.44681283215579826,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.1774036162229098,0.7889541733291355,-1.0886621079036347,0.4540442453153286,-0.42849496592992387,0.22414574885036062,0.5545940910814914,-0.003794592907637092,1.0794533044532542,-0.16584357540288922,1.0969357347750435,-0.47504974167824415,0.18340747205892832,-0.7817968658410546,-0.6928529364256035,-0.8708292235780303,-0.8096069516368899,-0.9113463538488835,1,0,0.0
4136001,2020-06-05 20:15:00,2,-0.06921573204014321,-0.5670881181086824,-0.756396257544003,1.2337058362131383,-0.44681283215579826,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.1774036162229098,0.7889541733291355,-1.0886621079036347,-1.4664751776699803,1.6967627779640764,0.8355466979324718,-1.318075602009765,0.5572898423364533,-1.0149530894440213,-0.16584357540288922,1.1755160976306354,-0.23431039500574827,-0.24419574513104456,-0.7817968658410546,-0.6928529364256035,-0.8708292235780303,-0.8096069516368899,-0.9113463538488835,0,1,0.0
4135001,2020-06-05 20:30:00,1,-0.7725377697265761,-0.9143384564735231,-0.756396257544003,1.2337058362131383,0.4476841520312969,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.1235740636461664,0.8642835340873523,-1.0886621079036347,0.4540442453153286,-0.42849496592992387,0.22414574885036062,0.5545940910814914,-0.003794592907637092,1.0794533044532542,-0.16584357540288922,1.0969357347750435,-0.47504974167824415,0.18340747205892832,-0.7817968658410546,-0.6928529364256035,-0.8708292235780303,-0.8096069516368899,-0.9113463538488835,1,0,0.0
4136001,2020-06-05 20:30:00,2,-0.12402473557444252,-0.6003564668692897,-0.756396257544003,1.2337058362131383,0.4476841520312969,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.1235740636461664,0.8642835340873523,-1.0886621079036347,-1.4664751776699803,1.6967627779640764,0.8355466979324718,-1.318075602009765,0.5572898423364533,-1.0149530894440213,-0.16584357540288922,1.1755160976306354,-0.23431039500574827,-0.24419574513104456,-0.7817968658410546,-0.6928529364256035,-0.8708292235780303,-0.8096069516368899,-0.9113463538488835,0,1,0.0
4135001,2020-06-05 20:45:00,1,-0.8112823333569463,-0.9367277298522096,-0.756396257544003,1.2337058362131383,1.3421811362183922,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.0649467431017865,0.9359211312075171,-1.0886621079036347,0.4540442453153286,-0.42849496592992387,0.22414574885036062,0.5545940910814914,-0.003794592907637092,1.0794533044532542,-0.16584357540288922,1.0969357347750435,-0.47504974167824415,0.18340747205892832,-0.7817968658410546,-0.6928529364256035,-0.8708292235780303,-0.8096069516368899,-0.9113463538488835,1,0,0.0
4136001,2020-06-05 20:45:00,2,-0.1710202124456317,-0.6160004212163939,-0.756396257544003,1.2337058362131383,1.3421811362183922,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.0649467431017865,0.9359211312075171,-1.0886621079036347,-1.4664751776699803,1.6967627779640764,0.8355466979324718,-1.318075602009765,0.5572898423364533,-1.0149530894440213,-0.16584357540288922,1.1755160976306354,-0.23431039500574827,-0.24419574513104456,-0.7817968658410546,-0.6928529364256035,-0.8708292235780303,-0.8096069516368899,-0.9113463538488835,0,1,0.0
4135001,2020-06-05 21:00:00,1,-0.8647972116697242,-0.9635103629585142,-0.756396257544003,1.3784380220083123,-1.3413098163428934,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.0017727057769745,1.0035602015007536,-1.0886621079036347,0.3364614234999026,-0.29566635693654886,0.3406030724850482,0.4283466960416311,0.31682508437470674,1.1314421156492893,-0.16584357540288922,1.070742280489846,-0.2528288062882479,0.08685190688699895,-0.7817968658410546,-0.6928529364256035,-0.8708292235780303,-0.8096069516368899,-0.9113463538488835,1,0,0.0
4136001,2020-06-05 21:00:00,2,-0.22338340324144268,-0.6372265960723632,-0.756396257544003,1.3784380220083123,-1.3413098163428934,0.4926136999202688,0.9788537357410182,1.2639905319175957,-1.0017727057769745,1.0035602015007536,-1.0886621079036347,-1.5056694516084559,1.741038980961868,0.8355466979324718,-1.3811992995296951,0.7977546002981541,-0.9778182243039986,-0.16584357540288922,1.1755160976306354,-0.10468151602825065,-0.2028147886287891,-0.7817968658410546,-0.6928529364256035,-0.8708292235780303,-0.8096069516368899,-0.9113463538488835,0,1,0.0
4135001,2020-06-05 21:15:00,1,-0.8945404443790614,-0.9678325213746295,-0.756396257544003,1.3784380220083123,-0.44681283215579826,0.4926136999202688,0.9788537357410182,1.2639905319175957,-0.9343224725982069,1.06691110408393,-1.0886621079036347,0.3364614234999026,-0.29566635693654886,0.3406030724850482,0.4283466960416311,0.31682508437470674,1.1314421156492893,-0.16584357540288922,1.070742280489846,-0.2528288062882479,0.08685190688699895,-0.7817968658410546,-0.6928529364256035,-0.8708292235780303,-0.8096069516368899,-0.9113463538488835,1,0,0.0
4136001,2020-06-05 21:15:00,2,-0.2656296543892663,-0.6549254932100875,-0.756396257544003,1.3784380220083123,-0.44681283215579826,0.4926136999202688,0.9788537357410182,1.2639905319175957,-0.9343224725982069,1.06691110408393,-1.0886621079036347,-1.5056694516084559,1.741038980961868,0.8355466979324718,-1.3811992995296951,0.7977546002981541,-0.9778182243039986,-0.16584357540288922,1.1755160976306354,-0.10468151602825065,-0.2028147886287891,-0.7817968658410546,-0.6928529364256035,-0.8708292235780303,-0.8096069516368899,-0.9113463538488835,0,1,0.0
